"Time (s)","Illuminance (lx)"
5.241599969E2,0.000000000E0
5.242800047E2,0.000000000E0
5.244000141E2,0.000000000E0
5.245199906E2,0.000000000E0
5.246399984E2,0.000000000E0
5.247600063E2,0.000000000E0
5.248800141E2,0.000000000E0
5.249999922E2,0.000000000E0
5.251200000E2,0.000000000E0
5.252400078E2,0.000000000E0
5.253600156E2,0.000000000E0
5.254799922E2,0.000000000E0
5.256000000E2,0.000000000E0
5.257200094E2,0.000000000E0
5.258400172E2,0.000000000E0
5.259599938E2,0.000000000E0
5.260800016E2,0.000000000E0
5.262000094E2,0.000000000E0
5.263200188E2,0.000000000E0
5.264399953E2,0.000000000E0
5.265600031E2,0.000000000E0
5.266800109E2,0.000000000E0
5.268000188E2,0.000000000E0
5.269199969E2,0.000000000E0
5.270400031E2,0.000000000E0
5.271600125E2,0.000000000E0
5.272799891E2,0.000000000E0
5.273999969E2,0.000000000E0
5.275200062E2,0.000000000E0
5.276400141E2,0.000000000E0
5.277599906E2,0.000000000E0
5.278799984E2,0.000000000E0
5.280000063E2,0.000000000E0
5.281200141E2,0.000000000E0
5.282399922E2,0.000000000E0
5.283600000E2,0.000000000E0
5.284800078E2,0.000000000E0
5.286000156E2,0.000000000E0
5.287199938E2,0.000000000E0
5.288400000E2,0.000000000E0
5.289600094E2,0.000000000E0
5.290800172E2,0.000000000E0
5.291999938E2,0.000000000E0
5.293200031E2,0.000000000E0
5.294400109E2,0.000000000E0
5.295600188E2,0.000000000E0
5.296800000E2,0.000000000E0
5.298000031E2,0.000000000E0
5.299200109E2,0.000000000E0
5.300400188E2,0.000000000E0
5.301599969E2,0.000000000E0
5.302800047E2,0.000000000E0
5.304000125E2,0.000000000E0
5.305199891E2,0.000000000E0
5.306399969E2,0.000000000E0
5.307600063E2,0.000000000E0
5.308800141E2,0.000000000E0
5.309999906E2,0.000000000E0
5.311199984E2,0.000000000E0
5.312400063E2,0.000000000E0
5.313600156E2,0.000000000E0
5.314799922E2,0.000000000E0
5.316000000E2,0.000000000E0
5.317200078E2,0.000000000E0
5.318400156E2,0.000000000E0
5.319599922E2,0.000000000E0
5.320800000E2,0.000000000E0
5.322000094E2,0.000000000E0
5.323200172E2,0.000000000E0
5.324399938E2,0.000000000E0
5.325600016E2,0.000000000E0
5.326800109E2,0.000000000E0
5.328000188E2,0.000000000E0
5.329199953E2,0.000000000E0
5.330400031E2,0.000000000E0
5.331600109E2,0.000000000E0
5.332799891E2,0.000000000E0
5.333999969E2,0.000000000E0
5.335200047E2,0.000000000E0
5.336400125E2,0.000000000E0
5.337599891E2,0.000000000E0
5.338799969E2,0.000000000E0
5.340000063E2,0.000000000E0
5.341200141E2,0.000000000E0
5.342399906E2,0.000000000E0
5.343599984E2,0.000000000E0
5.344800109E2,0.000000000E0
5.346000141E2,0.000000000E0
5.347199922E2,0.000000000E0
5.348400000E2,0.000000000E0
5.349600078E2,0.000000000E0
5.350800156E2,0.000000000E0
5.351999922E2,0.000000000E0
5.353200000E2,0.000000000E0
5.354400094E2,0.000000000E0
5.355600172E2,0.000000000E0
5.356799938E2,0.000000000E0
5.358000016E2,0.000000000E0
5.359200094E2,0.000000000E0
5.360400188E2,0.000000000E0
5.361599953E2,0.000000000E0
5.362800031E2,0.000000000E0
5.364000109E2,0.000000000E0
5.365199891E2,0.000000000E0
5.366399969E2,0.000000000E0
5.367600047E2,0.000000000E0
5.368800125E2,0.000000000E0
5.369999906E2,0.000000000E0
5.371199984E2,0.000000000E0
5.372400063E2,0.000000000E0
5.373600141E2,0.000000000E0
5.374800031E2,0.000000000E0
5.375999984E2,0.000000000E0
5.377200062E2,0.000000000E0
5.378400156E2,0.000000000E0
5.379599922E2,0.000000000E0
5.380800000E2,0.000000000E0
5.382000078E2,0.000000000E0
5.383200172E2,0.000000000E0
5.384399938E2,0.000000000E0
5.385600016E2,0.000000000E0
5.386800438E2,0.000000000E0
5.388000172E2,0.000000000E0
5.389199938E2,0.000000000E0
5.390400031E2,0.000000000E0
5.391600109E2,0.000000000E0
5.392800625E2,0.000000000E0
5.393999953E2,0.000000000E0
5.395200031E2,0.000000000E0
5.396400109E2,0.000000000E0
5.397599891E2,0.000000000E0
5.398800047E2,0.000000000E0
5.400000047E2,0.000000000E0
5.401200125E2,0.000000000E0
5.402400266E2,0.000000000E0
5.403599969E2,0.000000000E0
5.404800063E2,0.000000000E0
5.406000141E2,0.000000000E0
5.407199906E2,0.000000000E0
5.408399984E2,0.000000000E0
5.409600078E2,0.000000000E0
5.410800156E2,0.000000000E0
5.411999922E2,0.000000000E0
5.413200000E2,0.000000000E0
5.414400078E2,0.000000000E0
5.415600156E2,0.000000000E0
5.416799938E2,0.000000000E0
5.418000016E2,0.000000000E0
5.419200094E2,0.000000000E0
5.420400172E2,0.000000000E0
5.421599938E2,0.000000000E0
5.422800016E2,0.000000000E0
5.424000109E2,0.000000000E0
5.425200188E2,0.000000000E0
5.426399953E2,0.000000000E0
5.427600031E2,0.000000000E0
5.428800109E2,0.000000000E0
5.429999891E2,0.000000000E0
5.431199969E2,0.000000000E0
5.432400047E2,0.000000000E0
5.433600125E2,0.000000000E0
5.434799906E2,0.000000000E0
5.435999984E2,0.000000000E0
5.437200062E2,0.000000000E0
5.438400141E2,0.000000000E0
5.439599906E2,0.000000000E0
5.440800000E2,0.000000000E0
5.442000062E2,0.000000000E0
5.443200156E2,0.000000000E0
5.444399922E2,0.000000000E0
5.445600000E2,0.000000000E0
5.446800078E2,0.000000000E0
5.448000172E2,0.000000000E0
5.449199938E2,0.000000000E0
5.450400016E2,0.000000000E0
5.451600094E2,0.000000000E0
5.452800172E2,0.000000000E0
5.453999953E2,0.000000000E0
5.455200016E2,0.000000000E0
5.456400109E2,0.000000000E0
5.457600188E2,0.000000000E0
5.458799953E2,0.000000000E0
5.460000031E2,0.000000000E0
5.461200109E2,0.000000000E0
5.462399891E2,0.000000000E0
5.463599969E2,0.000000000E0
5.464800047E2,0.000000000E0
5.466000125E2,0.000000000E0
5.467199906E2,0.000000000E0
5.468399984E2,0.000000000E0
5.469600062E2,0.000000000E0
5.470800141E2,0.000000000E0
5.471999906E2,0.000000000E0
5.473199984E2,0.000000000E0
5.474400078E2,0.000000000E0
5.475600156E2,0.000000000E0
5.476799922E2,0.000000000E0
5.478000000E2,0.000000000E0
5.479200078E2,0.000000000E0
5.480400172E2,0.000000000E0
5.481599938E2,0.000000000E0
5.482800203E2,0.000000000E0
5.484000094E2,0.000000000E0
5.485200438E2,0.000000000E0
5.486399953E2,0.000000000E0
5.487600031E2,0.000000000E0
5.488800109E2,0.000000000E0
5.490000188E2,0.000000000E0
5.491199969E2,0.000000000E0
5.492400031E2,0.000000000E0
5.493600125E2,0.000000000E0
5.494799891E2,0.000000000E0
5.495999969E2,0.000000000E0
5.497200047E2,0.000000000E0
5.498400141E2,0.000000000E0
5.499599906E2,0.000000000E0
5.500799984E2,0.000000000E0
5.502000062E2,0.000000000E0
5.503200141E2,0.000000000E0
5.504399906E2,0.000000000E0
5.505600000E2,0.000000000E0
5.506800078E2,0.000000000E0
5.508000156E2,0.000000000E0
5.509199922E2,0.000000000E0
5.510400000E2,0.000000000E0
5.511600078E2,0.000000000E0
5.512800172E2,0.000000000E0
5.513999938E2,0.000000000E0
5.515200016E2,0.000000000E0
5.516400547E2,0.000000000E0
5.517600172E2,0.000000000E0
5.518799953E2,0.000000000E0
5.520000016E2,0.000000000E0
5.521200109E2,0.000000000E0
5.522400188E2,0.000000000E0
5.523599953E2,0.000000000E0
5.524800031E2,0.000000000E0
5.526000125E2,0.000000000E0
5.527199891E2,0.000000000E0
5.528399969E2,0.000000000E0
5.529600047E2,0.000000000E0
5.530800125E2,0.000000000E0
5.531999906E2,0.000000000E0
5.533199984E2,0.000000000E0
5.534400062E2,0.000000000E0
5.535600141E2,0.000000000E0
5.536799906E2,0.000000000E0
5.537999984E2,0.000000000E0
5.539200078E2,0.000000000E0
5.540400172E2,0.000000000E0
5.541599922E2,0.000000000E0
5.542800000E2,0.000000000E0
5.544000078E2,0.000000000E0
5.545200172E2,0.000000000E0
5.546399938E2,0.000000000E0
5.547600016E2,0.000000000E0
5.548800094E2,0.000000000E0
5.550000172E2,0.000000000E0
5.551199953E2,0.000000000E0
5.552400016E2,0.000000000E0
5.553600109E2,0.000000000E0
5.554800188E2,0.000000000E0
5.555999953E2,0.000000000E0
5.557200031E2,0.000000000E0
5.558400125E2,0.000000000E0
5.559599891E2,0.000000000E0
5.560799969E2,0.000000000E0
5.562000047E2,0.000000000E0
5.563200141E2,0.000000000E0
5.564399906E2,0.000000000E0
5.565599984E2,0.000000000E0
5.566800062E2,0.000000000E0
5.568000141E2,0.000000000E0
5.569199906E2,0.000000000E0
5.570400000E2,0.000000000E0
5.571600078E2,0.000000000E0
5.572800156E2,0.000000000E0
5.573999922E2,0.000000000E0
5.575200000E2,0.000000000E0
5.576400094E2,0.000000000E0
5.577600172E2,0.000000000E0
5.578800203E2,0.000000000E0
5.580000016E2,0.000000000E0
5.581200094E2,0.000000000E0
5.582400188E2,0.000000000E0
5.583599953E2,0.000000000E0
5.584800031E2,0.000000000E0
5.586000109E2,0.000000000E0
5.587200188E2,0.000000000E0
5.588399953E2,0.000000000E0
5.589600047E2,0.000000000E0
5.590800125E2,0.000000000E0
5.591999891E2,0.000000000E0
5.593199969E2,0.000000000E0
5.594400062E2,0.000000000E0
5.595600141E2,0.000000000E0
5.596799922E2,0.000000000E0
5.598000328E2,0.000000000E0
5.599200062E2,0.000000000E0
5.600400141E2,0.000000000E0
5.601599922E2,0.000000000E0
5.602800000E2,0.000000000E0
5.604000078E2,0.000000000E0
5.605200156E2,0.000000000E0
5.606399922E2,0.000000000E0
5.607600000E2,0.000000000E0
5.608800094E2,0.000000000E0
5.610000172E2,0.000000000E0
5.611199938E2,0.000000000E0
5.612400016E2,0.000000000E0
5.613600094E2,0.000000000E0
5.614800188E2,0.000000000E0
5.615999953E2,0.000000000E0
5.617200031E2,0.000000000E0
5.618400109E2,0.000000000E0
5.619600188E2,0.000000000E0
5.620799969E2,0.000000000E0
5.622000047E2,0.000000000E0
5.623200125E2,0.000000000E0
5.624399891E2,0.000000000E0
5.625599969E2,0.000000000E0
5.626800047E2,0.000000000E0
5.628000141E2,0.000000000E0
5.629199906E2,0.000000000E0
5.630399984E2,0.000000000E0
5.631600062E2,0.000000000E0
5.632800156E2,0.000000000E0
5.633999922E2,0.000000000E0
5.635200000E2,0.000000000E0
5.636400078E2,0.000000000E0
5.637600156E2,0.000000000E0
5.638800344E2,0.000000000E0
5.640000000E2,0.000000000E0
5.641200094E2,0.000000000E0
5.642400172E2,0.000000000E0
5.643599938E2,0.000000000E0
5.644800016E2,0.000000000E0
5.646000094E2,0.000000000E0
5.647200172E2,0.000000000E0
5.648399953E2,0.000000000E0
5.649600031E2,0.000000000E0
5.650800125E2,0.000000000E0
5.652000219E2,0.000000000E0
5.653199969E2,0.000000000E0
5.654400047E2,0.000000000E0
5.655600125E2,0.000000000E0
5.656799891E2,0.000000000E0
5.657999969E2,0.000000000E0
5.659200047E2,0.000000000E0
5.660400141E2,0.000000000E0
5.661599906E2,0.000000000E0
5.662799984E2,0.000000000E0
5.664000062E2,0.000000000E0
5.665200141E2,0.000000000E0
5.666399922E2,0.000000000E0
5.667600000E2,0.000000000E0
5.668800078E2,0.000000000E0
5.670000156E2,0.000000000E0
5.671199922E2,0.000000000E0
5.672400000E2,0.000000000E0
5.673600094E2,0.000000000E0
5.674800172E2,0.000000000E0
5.675999938E2,0.000000000E0
5.677200016E2,0.000000000E0
5.678400109E2,0.000000000E0
5.679600188E2,0.000000000E0
5.680799953E2,0.000000000E0
5.682000031E2,0.000000000E0
5.683200109E2,0.000000000E0
5.684399891E2,0.000000000E0
5.685599969E2,0.000000000E0
5.686800047E2,0.000000000E0
5.688000125E2,0.000000000E0
5.689199891E2,0.000000000E0
5.690399969E2,0.000000000E0
5.691600062E2,0.000000000E0
5.692800141E2,0.000000000E0
5.693999906E2,0.000000000E0
5.695199984E2,0.000000000E0
5.696400062E2,0.000000000E0
5.697600156E2,0.000000000E0
5.698799922E2,0.000000000E0
5.700000000E2,0.000000000E0
5.701200078E2,0.000000000E0
5.702400172E2,0.000000000E0
5.703599938E2,0.000000000E0
5.704800016E2,0.000000000E0
5.706000094E2,0.000000000E0
5.707200172E2,0.000000000E0
5.708399938E2,0.000000000E0
5.709600016E2,0.000000000E0
5.710800109E2,0.000000000E0
5.712000188E2,0.000000000E0
5.713199953E2,0.000000000E0
5.714400031E2,0.000000000E0
5.715600109E2,0.000000000E0
5.716799891E2,0.000000000E0
5.717999969E2,0.000000000E0
5.719200047E2,0.000000000E0
5.720400125E2,0.000000000E0
5.721599891E2,0.000000000E0
5.722799969E2,0.000000000E0
5.724000062E2,0.000000000E0
5.725200141E2,0.000000000E0
5.726399906E2,0.000000000E0
5.727599984E2,0.000000000E0
5.728800094E2,0.000000000E0
5.730000156E2,0.000000000E0
5.731199922E2,0.000000000E0
5.732400000E2,0.000000000E0
5.733600078E2,0.000000000E0
5.734800156E2,0.000000000E0
5.735999938E2,0.000000000E0
5.737200016E2,0.000000000E0
5.738400094E2,0.000000000E0
5.739600172E2,0.000000000E0
5.740799938E2,0.000000000E0
5.742000016E2,0.000000000E0
5.743200109E2,0.000000000E0
5.744400188E2,0.000000000E0
5.745599953E2,0.000000000E0
5.746800031E2,0.000000000E0
5.748000125E2,0.000000000E0
5.749199891E2,0.000000000E0
5.750399969E2,0.000000000E0
5.751600047E2,0.000000000E0
5.752800125E2,0.000000000E0
5.753999891E2,0.000000000E0
5.755199984E2,0.000000000E0
5.756400062E2,0.000000000E0
5.757600141E2,0.000000000E0
5.758799906E2,0.000000000E0
5.759999984E2,0.000000000E0
5.761200078E2,0.000000000E0
5.762400156E2,0.000000000E0
5.763599922E2,0.000000000E0
5.764800000E2,0.000000000E0
5.766000078E2,0.000000000E0
5.767200172E2,0.000000000E0
5.768399938E2,0.000000000E0
5.769600016E2,0.000000000E0
5.770800094E2,0.000000000E0
5.772000172E2,0.000000000E0
5.773199953E2,0.000000000E0
5.774400031E2,0.000000000E0
5.775600109E2,0.000000000E0
5.776800188E2,0.000000000E0
5.777999953E2,0.000000000E0
5.779200031E2,0.000000000E0
5.780400125E2,0.000000000E0
5.781599891E2,0.000000000E0
5.782799969E2,0.000000000E0
5.784000078E2,0.000000000E0
5.785200125E2,0.000000000E0
5.786399906E2,0.000000000E0
5.787599984E2,0.000000000E0
5.788800063E2,0.000000000E0
5.790000141E2,0.000000000E0
5.791199906E2,0.000000000E0
5.792399984E2,0.000000000E0
5.793600078E2,0.000000000E0
5.794800156E2,0.000000000E0
5.795999922E2,0.000000000E0
5.797200000E2,0.000000000E0
5.798400078E2,0.000000000E0
5.799600172E2,0.000000000E0
5.800799938E2,0.000000000E0
5.802000016E2,0.000000000E0
5.803200094E2,0.000000000E0
5.804400172E2,0.000000000E0
5.805599953E2,0.000000000E0
5.806800031E2,0.000000000E0
5.808000109E2,0.000000000E0
5.809200188E2,0.000000000E0
5.810399953E2,0.000000000E0
5.811600031E2,0.000000000E0
5.812800109E2,0.000000000E0
5.813999891E2,0.000000000E0
5.815199969E2,0.000000000E0
5.816400047E2,0.000000000E0
5.817600125E2,0.000000000E0
5.818799891E2,0.000000000E0
5.819999984E2,0.000000000E0
5.821200063E2,0.000000000E0
5.822400141E2,0.000000000E0
5.823599906E2,0.000000000E0
5.824799984E2,0.000000000E0
5.826000078E2,0.000000000E0
5.827200156E2,0.000000000E0
5.828399922E2,0.000000000E0
5.829600000E2,0.000000000E0
5.830800094E2,0.000000000E0
5.832000172E2,0.000000000E0
5.833199938E2,0.000000000E0
5.834400016E2,0.000000000E0
5.835600094E2,0.000000000E0
5.836800234E2,0.000000000E0
5.837999953E2,0.000000000E0
5.839200016E2,0.000000000E0
5.840400109E2,0.000000000E0
5.841600188E2,0.000000000E0
5.842799953E2,0.000000000E0
5.844000031E2,0.000000000E0
5.845200125E2,0.000000000E0
5.846399891E2,0.000000000E0
5.847599969E2,0.000000000E0
5.848800047E2,0.000000000E0
5.850000125E2,0.000000000E0
5.851199906E2,0.000000000E0
5.852399984E2,0.000000000E0
5.853600063E2,0.000000000E0
5.854800141E2,0.000000000E0
5.855999906E2,0.000000000E0
5.857200000E2,0.000000000E0
5.858400078E2,0.000000000E0
5.859600156E2,0.000000000E0
5.860799922E2,0.000000000E0
5.862000000E2,0.000000000E0
5.863200078E2,0.000000000E0
5.864400172E2,0.000000000E0
5.865599938E2,0.000000000E0
5.866800016E2,0.000000000E0
5.868000094E2,0.000000000E0
5.869200172E2,0.000000000E0
5.870399953E2,0.000000000E0
5.871600031E2,0.000000000E0
5.872800109E2,0.000000000E0
5.874000188E2,0.000000000E0
5.875199953E2,0.000000000E0
5.876400047E2,0.000000000E0
5.877600109E2,0.000000000E0
5.878799891E2,0.000000000E0
5.879999969E2,0.000000000E0
5.881200047E2,0.000000000E0
5.882400141E2,0.000000000E0
5.883599906E2,0.000000000E0
5.884799984E2,0.000000000E0
5.886000063E2,0.000000000E0
5.887200141E2,0.000000000E0
5.888399906E2,0.000000000E0
5.889599984E2,0.000000000E0
5.890800078E2,0.000000000E0
5.892000156E2,0.000000000E0
5.893199922E2,0.000000000E0
5.894400000E2,0.000000000E0
5.895600094E2,0.000000000E0
5.896800172E2,0.000000000E0
5.897999938E2,0.000000000E0
5.899200016E2,0.000000000E0
5.900400094E2,0.000000000E0
5.901600172E2,0.000000000E0
5.902799953E2,0.000000000E0
5.904000031E2,0.000000000E0
5.905200109E2,0.000000000E0
5.906400188E2,0.000000000E0
5.907599953E2,0.000000000E0
5.908800078E2,0.000000000E0
5.910000125E2,0.000000000E0
5.911199891E2,0.000000000E0
5.912399969E2,0.000000000E0
5.913600047E2,0.000000000E0
5.914800141E2,0.000000000E0
5.915999906E2,0.000000000E0
5.917199984E2,0.000000000E0
5.918400062E2,0.000000000E0
5.919600141E2,0.000000000E0
5.920799938E2,0.000000000E0
5.921999984E2,0.000000000E0
5.923200078E2,0.000000000E0
5.924400172E2,0.000000000E0
5.925599953E2,0.000000000E0
5.926800000E2,0.000000000E0
5.928000094E2,0.000000000E0
5.929200172E2,0.000000000E0
5.930399938E2,0.000000000E0
5.931600016E2,0.000000000E0
5.932800094E2,0.000000000E0
5.934000188E2,0.000000000E0
5.935199953E2,0.000000000E0
5.936400031E2,0.000000000E0
5.937600109E2,0.000000000E0
5.938800188E2,0.000000000E0
5.939999969E2,0.000000000E0
5.941200031E2,0.000000000E0
5.942400125E2,0.000000000E0
5.943599891E2,0.000000000E0
5.944799969E2,0.000000000E0
5.946000047E2,0.000000000E0
5.947200141E2,0.000000000E0
5.948399906E2,0.000000000E0
5.949599984E2,0.000000000E0
5.950800062E2,0.000000000E0
5.952000141E2,0.000000000E0
5.953199922E2,0.000000000E0
5.954400047E2,0.000000000E0
5.955600078E2,0.000000000E0
5.956800156E2,0.000000000E0
5.957999922E2,0.000000000E0
5.959200000E2,0.000000000E0
5.960400094E2,0.000000000E0
5.961600172E2,0.000000000E0
5.962799938E2,0.000000000E0
5.964000016E2,0.000000000E0
5.965200094E2,0.000000000E0
5.966400188E2,0.000000000E0
5.967599953E2,0.000000000E0
5.968800047E2,0.000000000E0
5.970000109E2,0.000000000E0
5.971200203E2,0.000000000E0
5.972399953E2,0.000000000E0
5.973600047E2,0.000000000E0
5.974800141E2,0.000000000E0
5.975999891E2,0.000000000E0
5.977199969E2,0.000000000E0
5.978400062E2,0.000000000E0
5.979600141E2,0.000000000E0
5.980799906E2,0.000000000E0
5.981999984E2,0.000000000E0
5.983200062E2,0.000000000E0
5.984400141E2,0.000000000E0
5.985599922E2,0.000000000E0
5.986800000E2,0.000000000E0
5.988000078E2,0.000000000E0
5.989200156E2,0.000000000E0
5.990399922E2,0.000000000E0
5.991600000E2,0.000000000E0
5.992800094E2,0.000000000E0
5.994000172E2,0.000000000E0
5.995199938E2,0.000000000E0
5.996400016E2,0.000000000E0
5.997600109E2,0.000000000E0
5.998800188E2,0.000000000E0
5.999999953E2,0.000000000E0
